2026-07-20 21:05:23,576 | INFO | ai_ecosystem.agents.base_agent | Agent created: Browser-Agent (browser)
2026-07-20 21:05:23,576 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Browser-Agent (browser)
2026-07-20 21:05:23,576 | INFO | ai_ecosystem.agents.base_agent | Agent created: ComputerControl-Agent (computer_control)
2026-07-20 21:05:23,576 | INFO | ai_ecosystem.agents.agent_factory | Created agent: ComputerControl-Agent (computer_control)
2026-07-20 21:05:23,576 | INFO | ai_ecosystem.agents.base_agent | Agent created: Email-Agent (email)
2026-07-20 21:05:23,576 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Email-Agent (email)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Calendar-Agent (calendar)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Calendar-Agent (calendar)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Finance-Agent (finance)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Finance-Agent (finance)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Legal-Agent (legal)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Legal-Agent (legal)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Analytics-Agent (analytics)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Analytics-Agent (analytics)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Memory-Agent (memory)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Memory-Agent (memory)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Knowledge-Agent (knowledge)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Knowledge-Agent (knowledge)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Reflection-Agent (reflection)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Reflection-Agent (reflection)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Learning-Agent (learning)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Learning-Agent (learning)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Optimization-Agent (optimization)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Optimization-Agent (optimization)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Monitoring-Agent (monitoring)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Monitoring-Agent (monitoring)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Supervisor-Agent (supervisor)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Supervisor-Agent (supervisor)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Consensus-Agent (consensus)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Consensus-Agent (consensus)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: QualityAssurance-Agent (quality_assurance)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: QualityAssurance-Agent (quality_assurance)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Ethics-Agent (ethics)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Ethics-Agent (ethics)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: RiskAnalysis-Agent (risk_analysis)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: RiskAnalysis-Agent (risk_analysis)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Decision-Agent (decision)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Decision-Agent (decision)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.base_agent | Agent created: Execution-Agent (execution)
2026-07-20 21:05:23,577 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Execution-Agent (execution)
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.agents.base_agent | Agent created: EmergencyRecovery-Agent (emergency_recovery)
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.agents.agent_factory | Created agent: EmergencyRecovery-Agent (emergency_recovery)
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.agents.agent_factory | Created 42/42 agents
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: CEO-Agent (agent) as 9938665e-a969-476f-90ee-f3ea22c9203f
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: ProjectManager-Agent (agent) as 46edebe8-9700-4607-bca7-caf1b7cb851e
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: Architect-Agent (agent) as e051d90d-6414-4ee3-b934-172d0d4830de
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: Planner-Agent (agent) as bf5ece4d-5c80-4c64-af6f-e002bbf53509
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: Research-Agent (agent) as 9b26f199-01fd-4436-94cc-64f813dae061
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: Internet-Agent (agent) as 537a6ba7-e9bd-4a73-81e2-e50aef7f5c76
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: Reasoning-Agent (agent) as c4eac2fe-08e0-417d-a5b4-cfa917afd94e
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: Coding-Agent (agent) as ba8f9a78-ed6e-4551-9f49-00cbb4333ca7
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: Reviewer-Agent (agent) as 457829e2-c68e-424e-9f3f-7fd25257e945
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: Debugger-Agent (agent) as 5c736062-b8bc-4394-9f1b-4fc504dbef1f
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: Testing-Agent (agent) as 152e131f-6fb8-4f4f-b81d-44663d550188
2026-07-20 21:05:23,578 | INFO | ai_ecosystem.core.service_discovery | Registered service: Documentation-Agent (agent) as e6f4d848-6b7e-4513-8bfd-0fd690135040
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Security-Agent (agent) as ab76cfd1-4b4f-4112-8120-54bb54dd85fb
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: DevOps-Agent (agent) as 3d8b1db5-e973-4862-9cd4-ca576c825704
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Cloud-Agent (agent) as 2db128bf-1c45-4081-ad08-0b091e92ce1c
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: DataEngineer-Agent (agent) as 5a768f52-ba6f-482a-b5c2-4ac0220d2c0b
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: MLEngineer-Agent (agent) as e291e45c-dc2b-4479-bdb6-27d122149125
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Vision-Agent (agent) as 4019553c-9b0f-4c18-81ad-db13aa7f7b4a
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Speech-Agent (agent) as 909d6564-d59f-4e0d-874a-cecf6e98eb43
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Image-Agent (agent) as 1cd69218-2ea8-4c22-bae8-58753b11e497
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Video-Agent (agent) as 591ac870-8654-4b1f-923e-a1fa75c506f0
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Browser-Agent (agent) as 4ff12f6e-36bc-43f6-96e7-21e888601098
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: ComputerControl-Agent (agent) as 895048b4-243d-4324-b438-9467a1dc9c06
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Email-Agent (agent) as c897735e-2d51-44e2-b7ee-2cac4501f9e2
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Calendar-Agent (agent) as 166b63be-1bc6-4a1f-aa81-013fed3559b9
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Finance-Agent (agent) as 0a22e2a4-27da-44ac-9cc9-86df3738ef23
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Legal-Agent (agent) as 8bd15ee4-2638-4ea2-bbaa-dbc7e72af77f
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Analytics-Agent (agent) as 065fe007-c47f-423e-a6ed-a85c207210d7
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Memory-Agent (agent) as cddd6752-67ec-45c2-8524-3d43b49211a1
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Knowledge-Agent (agent) as 0f60feee-ab86-4c96-9be9-14cc4d6aed89
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Reflection-Agent (agent) as e8487c7d-7230-44eb-986b-496d23ab767b
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Learning-Agent (agent) as 6b1a14e6-0076-47f3-84d2-008e3a08ee18
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Optimization-Agent (agent) as 7550bd7d-d151-4c74-996d-690eeba9bd25
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Monitoring-Agent (agent) as 21c8e560-88a2-477e-bd86-2e16956d42e8
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Supervisor-Agent (agent) as 9faef108-aa03-45a0-9d15-70869175d60f
2026-07-20 21:05:23,579 | INFO | ai_ecosystem.core.service_discovery | Registered service: Consensus-Agent (agent) as 5544bee7-131a-4d6e-86df-a0cbbff687c5
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.core.service_discovery | Registered service: QualityAssurance-Agent (agent) as 36e7ca38-ae22-4393-aa6a-05d1dd169fe7
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.core.service_discovery | Registered service: Ethics-Agent (agent) as 2e789c9f-78e5-4bd2-8fe2-b5209b6ceb53
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.core.service_discovery | Registered service: RiskAnalysis-Agent (agent) as 7dcb4e24-d6c2-4fc2-8a1b-54e8e83de174
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.core.service_discovery | Registered service: Decision-Agent (agent) as 33b72d06-619f-4f85-8b96-6266dc0fe07c
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.core.service_discovery | Registered service: Execution-Agent (agent) as 797139a6-ee11-422c-87e3-254392d20995
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.core.service_discovery | Registered service: EmergencyRecovery-Agent (agent) as 6f0b72a1-e20c-4b55-b693-cd98c7c83a17
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.orchestrator | Initialized 42 agents
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.orchestrator | Initializing plugin system...
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.core.plugin_system | Discovered 0 plugins
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.core.service_discovery | Health check loop started (interval=30s)
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.orchestrator | === NUPUR32 AI OS v2035.0.0 ===
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.orchestrator | Environment: development
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.orchestrator | Agents initialized: 42
2026-07-20 21:05:23,581 | INFO | ai_ecosystem.orchestrator | System ready for missions
2026-07-20 21:05:53,095 | INFO | ai_ecosystem.config.settings | NUPUR32 AI OS v2035.0.0 initialized (development)
2026-07-20 21:05:53,096 | INFO | ai_ecosystem.orchestrator | NUPUR32 AI OS Orchestrator initialized
2026-07-20 21:05:53,097 | INFO | ai_ecosystem.monitoring.monitor | SystemMonitor initialized
2026-07-20 21:10:26,724 | INFO | ai_ecosystem.config.settings | NUPUR32 AI OS v2035.0.0 initialized (development)
2026-07-20 21:10:26,725 | INFO | ai_ecosystem.orchestrator | NUPUR32 AI OS Orchestrator initialized
2026-07-20 21:10:26,727 | INFO | ai_ecosystem.monitoring.monitor | SystemMonitor initialized
2026-07-20 21:10:26,731 | INFO | ai_ecosystem.orchestrator | Initializing NUPUR32 AI Ecosystem...
2026-07-20 21:10:26,731 | INFO | ai_ecosystem.orchestrator | Initializing core infrastructure...
2026-07-20 21:10:26,731 | INFO | ai_ecosystem.orchestrator | Core infrastructure initialized
2026-07-20 21:10:26,731 | INFO | ai_ecosystem.orchestrator | Initializing model registry...
2026-07-20 21:10:26,732 | INFO | ai_ecosystem.config.model_config | Registered 11 default models
2026-07-20 21:10:26,732 | INFO | ai_ecosystem.orchestrator | Registered 11 models
2026-07-20 21:10:26,732 | INFO | ai_ecosystem.core.service_discovery | Registered service: EventBus (core) as 35180ff5-4370-4bc4-9505-327d32816a34
2026-07-20 21:10:26,732 | INFO | ai_ecosystem.core.service_discovery | Registered service: MemoryManager (memory) as 80bb61db-cd27-4f07-bd5e-8cef38d92234
2026-07-20 21:10:26,733 | INFO | ai_ecosystem.core.service_discovery | Registered service: KnowledgeBase (knowledge) as 4f3d3c9e-76da-4127-8e4f-e85b51cb738a
2026-07-20 21:10:26,733 | INFO | ai_ecosystem.core.service_discovery | Registered service: ReasoningEngine (reasoning) as c5f75e85-c1bc-4efe-8ccf-4fbbcfee9afa
2026-07-20 21:10:26,733 | INFO | ai_ecosystem.orchestrator | Initializing memory system...
2026-07-20 21:10:26,733 | INFO | ai_ecosystem.orchestrator | Memory system initialized
2026-07-20 21:10:26,733 | INFO | ai_ecosystem.orchestrator | Initializing knowledge system...
2026-07-20 21:10:26,734 | INFO | ai_ecosystem.orchestrator | Knowledge system initialized
2026-07-20 21:10:26,734 | INFO | ai_ecosystem.orchestrator | Initializing agent ecosystem...
2026-07-20 21:10:26,734 | INFO | ai_ecosystem.agents.base_agent | Agent created: CEO-Agent (ceo)
2026-07-20 21:10:26,734 | INFO | ai_ecosystem.agents.agent_factory | Created agent: CEO-Agent (ceo)
2026-07-20 21:10:26,734 | INFO | ai_ecosystem.agents.base_agent | Agent created: ProjectManager-Agent (project_manager)
2026-07-20 21:10:26,734 | INFO | ai_ecosystem.agents.agent_factory | Created agent: ProjectManager-Agent (project_manager)
2026-07-20 21:10:26,734 | INFO | ai_ecosystem.agents.base_agent | Agent created: Architect-Agent (architect)
2026-07-20 21:10:26,734 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Architect-Agent (architect)
2026-07-20 21:10:26,735 | INFO | ai_ecosystem.agents.base_agent | Agent created: Planner-Agent (planner)
2026-07-20 21:10:26,735 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Planner-Agent (planner)
2026-07-20 21:10:26,735 | INFO | ai_ecosystem.agents.base_agent | Agent created: Research-Agent (researcher)
2026-07-20 21:10:26,735 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Research-Agent (researcher)
2026-07-20 21:10:26,735 | INFO | ai_ecosystem.agents.base_agent | Agent created: Internet-Agent (internet)
2026-07-20 21:10:26,735 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Internet-Agent (internet)
2026-07-20 21:10:26,735 | INFO | ai_ecosystem.agents.base_agent | Agent created: Reasoning-Agent (reasoning)
2026-07-20 21:10:26,736 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Reasoning-Agent (reasoning)
2026-07-20 21:10:26,736 | INFO | ai_ecosystem.agents.base_agent | Agent created: Coding-Agent (coding)
2026-07-20 21:10:26,736 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Coding-Agent (coding)
2026-07-20 21:10:26,736 | INFO | ai_ecosystem.agents.base_agent | Agent created: Reviewer-Agent (reviewer)
2026-07-20 21:10:26,736 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Reviewer-Agent (reviewer)
2026-07-20 21:10:26,736 | INFO | ai_ecosystem.agents.base_agent | Agent created: Debugger-Agent (debugger)
2026-07-20 21:10:26,736 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Debugger-Agent (debugger)
2026-07-20 21:10:26,736 | INFO | ai_ecosystem.agents.base_agent | Agent created: Testing-Agent (testing)
2026-07-20 21:10:26,737 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Testing-Agent (testing)
2026-07-20 21:10:26,737 | INFO | ai_ecosystem.agents.base_agent | Agent created: Documentation-Agent (documentation)
2026-07-20 21:10:26,737 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Documentation-Agent (documentation)
2026-07-20 21:10:26,737 | INFO | ai_ecosystem.agents.base_agent | Agent created: Security-Agent (security)
2026-07-20 21:10:26,737 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Security-Agent (security)
2026-07-20 21:10:26,737 | INFO | ai_ecosystem.agents.base_agent | Agent created: DevOps-Agent (devops)
2026-07-20 21:10:26,737 | INFO | ai_ecosystem.agents.agent_factory | Created agent: DevOps-Agent (devops)
2026-07-20 21:10:26,737 | INFO | ai_ecosystem.agents.base_agent | Agent created: Cloud-Agent (cloud)
2026-07-20 21:10:26,737 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Cloud-Agent (cloud)
2026-07-20 21:10:26,737 | INFO | ai_ecosystem.agents.base_agent | Agent created: DataEngineer-Agent (data_engineer)
2026-07-20 21:10:26,738 | INFO | ai_ecosystem.agents.agent_factory | Created agent: DataEngineer-Agent (data_engineer)
2026-07-20 21:10:26,738 | INFO | ai_ecosystem.agents.base_agent | Agent created: MLEngineer-Agent (ml_engineer)
